Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
106.80561661284429,1970-02-20 08:43:48,0,16189,16,4,0,57,,0.6523117802379865,Institution_A,Chunk_3
127.60215018717972,1970-03-10 01:07:08,0,9642,17,5,1,44,,0.6743716380951049,Institution_A,Chunk_3
160.05891061962961,1970-01-02 00:16:53,0,665155a8-8a77-4ff2-9e9e-f60ea1c4807b,20,5,1,11,,1.3089805968315082,Institution_A,Chunk_3
190.71236395383082,2024-01-30 01:43:42,0,4a71a71f-40c6-4ef8-930b-d9aabaf9bf98,6,4,0,19760,,1.6178644095682837,Institution_B,Chunk_3
170.41164306783796,2024-01-17 02:27:55,0,e9606693-6b65-4db5-9904-9cd3107b4e9c,3,4,0,19741,,0.5318604146065667,Institution_B,Chunk_3
43.69161149234852,1970-04-01 08:57:19,0,3682,1,2,0,57,,-0.43298045855077244,Institution_A,Chunk_3
253.11503879420252,2023-12-26 17:24:25,0,d8d0322f-2224-4540-9805-9ced7be7fd10,19,4,0,19708,170207.0,2.1107005810944797,Institution_B,Chunk_3
32.45270429370297,1970-01-02 00:16:53,0,329984a7-c772-4ed9-8cc4-23e5a36ece10,18,2,0,1,,-0.42711424658416264,Institution_A,Chunk_3
73.21692660232542,2024-01-29 13:01:37,0,ae0955f1-45a2-44b2-89cc-bc322675dcf7,4,3,0,19769,,-0.10559571976787169,Institution_B,Chunk_3
42.557817211050555,2024-03-08 04:05:34,0,3682,15,6,1,19790,,-0.3039749896347924,Institution_B,Chunk_3
42.85072367227086,1970-04-08 14:47:04,0,9500,17,2,0,75,,-0.31011782537809135,Institution_A,Chunk_3
134.6995891810809,2024-01-24 08:51:57,0,a725f482-88e0-4c5b-9e42-2d6fb36bc8ac,16,5,1,19740,,0.23723067737689676,Institution_B,Chunk_3
78.09222910749565,2024-02-08 02:35:03,0,75aaf1ea-9c3f-4792-b2c5-3e8b2591c360,17,5,1,19758,,-0.3549409213781945,Institution_B,Chunk_3
203.82601538085726,2024-02-08 19:47:07,0,76beccf5-f62b-4867-84f8-31edba4d4748,21,5,1,19784,,1.3424983743253978,Institution_B,Chunk_3
106.95322552883762,2024-02-06 00:16:50,0,188a408c-b7ac-4e14-bee9-f5ed47b4a4a6,4,1,0,19757,169938.0,0.43409124271142013,Institution_B,Chunk_3
605.9862694186136,1970-05-06 16:37:45,0,13199,18,2,0,146,,5.525844603566992,Institution_A,Chunk_3
405.5563980383082,2024-02-04 03:27:24,0,639d2107-c744-48ec-88d7-f07f1e131118,15,1,0,19749,,5.518611533691273,Institution_B,Chunk_3
176.68619560853077,2024-01-07 20:22:59,0,96d60532-97c8-41ec-9fad-aa3c6553d5d3,5,3,0,19746,,1.3494364323099954,Institution_B,Chunk_3
75.97774566355098,2024-01-21 16:00:02,0,a974e861-44fa-49ed-85ad-5e577ae8129e,7,1,0,19740,169595.0,0.13136488129176313,Institution_B,Chunk_3
54.08732591039574,2024-01-01 12:18:27,0,2af7bbaa-978f-4cd7-ace0-17981caa4b02,19,0,0,19731,,-0.18764638372647494,Institution_B,Chunk_3
150.80994123079864,1970-03-04 11:20:41,0,1861027f-b615-44a2-9cb2-70219e7f4059,16,5,1,50,3723.0,1.7525422936218769,Institution_A,Chunk_3
286.3999929070395,1970-03-15 12:36:00,0,2884,18,5,1,19753,3557.0,2.814248612790788,Institution_A,Chunk_3
187.02967432607613,2024-02-21 16:11:08,0,f9afeb76-04e0-4f3a-8a1a-5d2817fbf6c2,4,4,0,19775,169612.0,1.4329631519460662,Institution_B,Chunk_3
48.234320981473495,2024-01-23 07:16:37,0,b788607f-6875-4efb-afaf-5d48cfafd761,4,2,0,19746,169697.0,-0.500967816123745,Institution_B,Chunk_3
66.28873513427337,2024-02-16 12:54:39,0,8ca8bdc2-d6c7-4854-9271-179ff0ecfbfb,0,3,0,19771,,0.19918901500392194,Institution_B,Chunk_3
302.526842129432,1970-02-14 01:55:43,0,7919,20,5,1,42,2046.0,2.927360425324698,Institution_A,Chunk_3
19.681194283701828,1970-05-27 07:23:49,0,f1481c09-aa01-4947-b5bb-879048f5bd06,16,4,0,160,1435.0,-0.5904158104869158,Institution_A,Chunk_3
340.1271528509899,2024-02-01 07:01:52,0,a9b314a0-b90a-4960-a3df-7c11314ed5b9,2,4,0,19757,,1.956491574016291,Institution_B,Chunk_3
100.61380993966219,1970-03-14 22:39:34,0,9500,17,5,1,87,0.0,0.43478330624905204,Institution_A,Chunk_3
36.167572083530835,2023-12-28 08:48:53,0,d13e6eba-ea5f-46d0-8d26-516ed338693d,18,1,0,19727,,-0.42303009471260694,Institution_B,Chunk_3
37.51423433321266,2024-02-10 08:37:22,0,cb898b72-23da-4439-954d-67d510ea30be,4,4,0,19769,,-0.40428626804480894,Institution_B,Chunk_3
301.4971157159599,1970-03-05 20:48:07,0,12544,17,2,0,69,,3.5466997084166447,Institution_A,Chunk_3
106.69078801814078,2024-02-18 09:46:15,0,7e01e27e-b90a-4c7f-99e8-d6f2b816ee94,15,3,0,19768,,-0.31378565127483643,Institution_B,Chunk_3
21.993708227430535,2024-02-22 21:47:25,0,17188,18,5,1,19776,,-0.5732249870244801,Institution_B,Chunk_3
69.05505762489685,2023-12-21 00:20:36,0,3c8c6071-6a8c-492d-b45b-8d39c73550c7,18,0,0,19711,169851.0,0.08086518832793826,Institution_B,Chunk_3
178.35780688245418,2024-02-27 18:07:28,0,2950775e-4383-41ef-b577-d3cffde1dfb2,5,4,0,19786,,1.0783954200787529,Institution_B,Chunk_3
643.788754426407,2024-02-21 05:42:18,0,12211,14,5,1,19787,169394.0,13.627783158517918,Institution_B,Chunk_3
177.90670722162568,2024-03-08 04:05:34,0,41dab452-65e5-4363-acfe-a60e9f3f4fa9,19,5,1,19790,,1.290866671030253,Institution_B,Chunk_3
201.93175195854093,1970-03-22 02:41:24,0,7919,19,1,0,116,3664.0,2.20012372348996,Institution_A,Chunk_3
43.93629367554031,2024-03-07 21:30:24,0,a77e5750-e747-4a07-8f1a-64a60fac6efe,12,5,1,19790,170150.0,-0.2884322814789104,Institution_B,Chunk_3
39.70620036022332,2024-01-27 06:36:57,0,c4f33570-fe47-4b02-9f7c-2aeefaa30294,19,5,1,19762,170464.0,-0.40929956101505455,Institution_B,Chunk_3
48.1322727960239,2024-03-08 04:05:34,0,105d4172-aa7c-406e-9e88-538fa5efe30b,23,5,1,19781,169700.0,-0.27519862969173536,Institution_B,Chunk_3
111.48971081731135,2024-02-24 21:23:25,0,65e2d354-5a1e-4b82-9ca9-971bbb30db4d,12,4,0,19780,,0.033983978424914185,Institution_B,Chunk_3
197.06791093131005,2024-01-24 06:52:28,0,7508,17,5,1,19740,,1.4936530528555387,Institution_B,Chunk_3
226.53131992704192,2024-02-19 18:23:12,0,9e1d07e4-efcf-4ab1-a66b-961e25c3baa5,21,3,0,19768,,1.9669561323854436,Institution_B,Chunk_3
16.139274249065785,1970-01-14 00:07:03,0,17055,22,4,0,35,,-0.10343708241058805,Institution_A,Chunk_3
312.7084786542828,1970-04-17 04:44:57,0,12579,17,5,1,123,,1.5537180771567654,Institution_A,Chunk_3
326.0025190565174,2024-02-01 05:24:53,0,9ac8c822-d1bf-4acf-bbcc-f6bd294eda9e,11,1,0,19761,,4.113981482901497,Institution_B,Chunk_3
28.06401604836607,2024-02-15 12:58:06,0,7892,2,3,0,19775,,-0.47266198501208495,Institution_B,Chunk_3
37.66002589966023,1970-03-17 21:42:27,0,86f90586-1f2a-4d49-85d5-981726d7df6b,16,4,0,73,,-0.7365268306511534,Institution_A,Chunk_3
761.88679596883,1970-01-14 11:19:11,0,8fc994cc-6795-44f2-ab45-5ccb901feb7b,18,4,0,24,,7.949703518933717,Institution_A,Chunk_3
60.64838044366476,2024-03-08 04:05:34,0,80230b8c-2ad6-45cb-9eae-a74c35d4fb7c,1,5,1,19790,,-0.08022914764460409,Institution_B,Chunk_3
371.5563808086182,2024-03-06 15:18:02,0,3fc8efe2-691d-4b26-a1ad-ab9416cb5287,5,4,0,19787,,3.4833211267097863,Institution_B,Chunk_3
222.3541660942542,2024-02-06 18:26:34,0,10972,10,3,0,19757,,1.668904777362869,Institution_B,Chunk_3
172.50887137271667,2024-03-03 22:35:58,0,6bded8a5-5c85-4321-a3f9-8cc2c0850a31,7,4,0,19790,,1.3159511558852193,Institution_B,Chunk_3
93.48004760671263,2024-03-05 19:44:02,0,0b6aa765-c6e5-4a22-84ab-691013377128,3,4,0,19790,,0.6614437856310446,Institution_B,Chunk_3
30.6479824053461,2024-01-10 18:17:25,0,3786,19,5,1,19736,170099.0,-0.7930272648546356,Institution_B,Chunk_3
272.8127930723125,2024-02-13 17:12:08,0,ef64f086-ea7f-400b-b4ff-3be67592f7f2,3,4,0,19772,,2.735086921877286,Institution_B,Chunk_3
343.5899190248734,2024-01-29 11:20:59,0,6385,6,1,0,19752,169947.0,2.1542553189334503,Institution_B,Chunk_3
26.077135937292343,1970-05-15 21:13:22,0,18018,20,4,0,120,,0.13619089330693723,Institution_A,Chunk_3
33.3543147526768,2024-01-05 12:04:29,0,16483efd-e2e5-467d-ba70-3e51529f96aa,20,5,1,19738,,-0.43586445715060823,Institution_B,Chunk_3
104.79478372420373,1970-07-15 06:53:48,0,6019,16,2,0,213,,0.576320495407443,Institution_A,Chunk_3
106.0948564662737,1970-04-04 08:28:59,0,12544,18,1,0,80,2102.0,0.42810473962416995,Institution_A,Chunk_3
85.48489523954291,2024-02-24 10:49:36,0,0785873e-0088-4e65-9cab-9a5c38d4e77f,4,4,0,19768,,1.42207090056746,Institution_B,Chunk_3
37.927702155712375,1970-05-23 19:31:12,0,17055,23,5,1,119,,-0.3869654243863445,Institution_A,Chunk_3
46.61054985003181,1970-04-25 13:25:57,0,16659,16,5,1,109,4586.0,-0.29822526708950053,Institution_A,Chunk_3
49.086179102770494,2024-01-19 06:28:29,0,18095,5,1,0,19749,,-0.2808543743675091,Institution_B,Chunk_3
26.27252915791668,1970-05-28 21:40:18,0,13832,18,4,0,170,0.0,-0.5201589585525012,Institution_A,Chunk_3
212.99873736587108,2024-01-19 17:30:33,0,14398b27-aa58-443a-bff6-a24e7c4b3658,21,5,1,19747,,1.5803678997880029,Institution_B,Chunk_3
341.8959425860673,1970-08-05 08:51:45,0,15066,14,2,0,178,,3.302093570947039,Institution_A,Chunk_3
525.4617580966185,2023-12-31 12:54:11,0,963ba45e-30a7-44d4-9e4f-9c295a13e8fa,22,5,1,19729,,6.573174988587094,Institution_B,Chunk_3
177.63025596105558,1970-04-04 17:28:34,0,12544,19,4,0,98,,1.1333625217098264,Institution_A,Chunk_3
68.23708918162876,1970-06-12 20:02:04,0,9781,16,4,0,159,0.0,-0.0032389156413558107,Institution_A,Chunk_3
204.6480450248476,2024-02-05 19:57:17,0,31f425e9-926f-4306-b5d9-78d78bfe3c4f,5,4,0,19761,169887.0,1.3170320124081396,Institution_B,Chunk_3
689.7325736773194,2024-01-22 23:33:15,0,3090,15,0,0,19746,169993.0,6.599613165371747,Institution_B,Chunk_3
611.4558629253022,1970-05-20 07:39:35,0,1481f881-5127-446e-a423-5e97b19512e0,20,5,1,160,,5.547703105092658,Institution_A,Chunk_3
78.868126274566,2024-02-13 13:35:36,0,db6fefdc-1f14-4801-aa1f-45d5370987d5,4,3,0,19779,,0.701198619244166,Institution_B,Chunk_3
161.73969393701427,2023-12-23 22:03:54,0,bb5aa363-990e-40c7-9efd-cdfe4fb03221,18,5,1,19729,,0.6831893386116463,Institution_B,Chunk_3
37.13174539402304,2024-02-24 15:18:37,0,f768c41e-e46c-412e-8dfb-a423c96ffbc2,6,4,0,19773,169914.0,-0.5525723760181982,Institution_B,Chunk_3
273.32210538130323,2024-02-16 15:13:36,0,fea8b887-e197-4aa5-9504-c0eff4fdacc5,2,6,1,19760,,2.651575863676372,Institution_B,Chunk_3
278.80690629174006,1970-05-08 08:43:40,0,12544,16,5,1,119,,2.4570816194624596,Institution_A,Chunk_3
89.26554533841117,2024-01-09 06:58:45,0,0a819e08-f560-491d-afb6-8e446e86b4de,17,5,1,19742,,-0.2265662378424076,Institution_B,Chunk_3
421.7209682952545,2024-02-02 03:43:00,0,5033,17,5,1,19757,,3.746535973283191,Institution_B,Chunk_3
29.178936588398628,2024-01-17 08:43:09,0,348d6158-e418-41e2-b1f7-fc12eafe58b3,0,1,0,19737,169754.0,-0.5871381405257547,Institution_B,Chunk_3
44.40433550380021,2024-01-31 12:20:10,0,9ac5fec5-fde4-4bc0-86f5-4a5d91934fca,1,4,0,19751,,-0.3657311022232542,Institution_B,Chunk_3
314.37075761554263,2024-03-08 04:05:34,0,9b27c30f-7ce4-434f-bafd-ebb67a76e5ef,18,5,1,19790,,2.465610332091442,Institution_B,Chunk_3
84.52659233813229,1970-04-11 00:49:46,0,42d74330-edb4-4df4-a8e8-6164d81873f4,23,5,1,67,,-0.20941585303656415,Institution_A,Chunk_3
58.73383213277691,1970-01-12 10:04:22,0,1d298da1-41d0-4956-9870-ab7baacb4a6a,19,3,0,5,,-0.15106767504929935,Institution_A,Chunk_3
415.61136812619714,2024-02-20 07:50:11,0,18708831-b857-4db0-b22b-1d65e8967b1f,4,4,0,19778,,3.0261903914614887,Institution_B,Chunk_3
67.07868602335996,2024-02-19 17:26:53,0,9515,1,6,1,19758,,-0.21835977545579666,Institution_B,Chunk_3
210.0338921638939,1970-05-03 20:08:48,0,16075,17,1,0,118,,1.7962395160322435,Institution_A,Chunk_3
156.70274780280414,1970-04-07 08:57:07,0,4852c0c7-e345-4468-ab98-757d50227353,0,5,1,103,20863.0,1.2643334914852,Institution_A,Chunk_3
29.18191099060293,1970-01-28 01:00:18,0,2803,18,0,0,51,,-0.43928528467705485,Institution_A,Chunk_3
100.97636504206922,1970-02-16 05:19:58,0,13052,17,6,1,61,,0.43191066149660345,Institution_A,Chunk_3
89.21907835854753,2024-01-30 11:51:15,0,541d5fb6-fbe2-44e0-b491-9c7e0ffb6ad1,20,5,1,19752,12337.0,-0.3953101228928799,Institution_B,Chunk_3
54.8933054683416,1970-05-19 03:20:51,0,4f4f64dc-ff8f-4345-940a-536e98fb68d5,21,2,0,119,0.0,-0.2921579499444702,Institution_A,Chunk_3
102.48434485829293,2024-01-22 01:18:25,0,55ad4270-5a40-4d65-91ec-2d4c08207db7,17,5,1,19744,,1.3998447150321083,Institution_B,Chunk_3
198.10048892863693,1970-04-12 19:37:28,0,5938,16,5,1,120,,1.5903948474574596,Institution_A,Chunk_3
70.8706083787936,2024-01-24 09:10:40,0,0ce58ddd-5c9c-44a2-8acd-69df6c0b8562,0,0,0,19737,,0.03843680837633895,Institution_B,Chunk_3
27.518139421118704,1970-02-10 13:41:24,0,6019,0,4,0,45,8070.0,-0.6448650846309836,Institution_A,Chunk_3
41.93312561650741,2024-01-07 03:09:20,0,b79d2b7e-f817-4466-b56b-3977deaaf19f,17,6,1,19733,169764.0,0.3199374381517224,Institution_B,Chunk_3
434.17379391275114,2024-02-08 00:24:02,0,d5467b24-0d6b-4c48-a049-43272a5b71cb,15,2,0,19774,170051.0,4.652390253086401,Institution_B,Chunk_3
65.95622933821387,1970-04-27 19:00:07,0,4806,17,4,0,126,,-0.20049229848547487,Institution_A,Chunk_3
243.02709765082025,2024-01-23 14:03:43,0,cbeb4423-b971-4a9b-992a-607e8e5e3485,1,0,0,19737,,2.2413968389026717,Institution_B,Chunk_3
39.53021414872658,2024-01-26 04:06:32,0,a3bb80c5-0eb1-47b5-a189-7381cdddb6c2,3,2,0,19755,,-0.502856595294102,Institution_B,Chunk_3
86.616769715668,2024-03-01 04:10:03,0,1644,15,0,0,19785,,1.0355439760893637,Institution_B,Chunk_3
98.99962578150175,1970-01-02 00:16:53,0,17188,19,1,0,28,,0.6600816667156801,Institution_A,Chunk_3
284.5265445133085,2024-02-29 14:34:55,0,96ba6750-42ea-4258-980d-a2ac622d52df,18,5,1,19790,,3.4651062489385396,Institution_B,Chunk_3
46.44905892121345,2024-03-08 04:05:34,0,d1891925-2f4b-459e-85bf-5a30905a15fa,4,2,0,19790,,-0.26768048043156323,Institution_B,Chunk_3
46.162314644207875,2024-01-10 13:38:40,0,3702,3,1,0,19740,,-0.250860563533684,Institution_B,Chunk_3
157.4835221233276,2024-03-03 08:38:45,0,bd9b08b0-79b4-4df8-87ae-ad1b071e89f6,5,4,0,19784,169744.0,1.4685545257077206,Institution_B,Chunk_3
39.84406611949475,2024-02-09 01:45:32,0,c1a6a9d9-f1cf-439e-920d-ff2b4ae89aca,1,4,0,19764,,-0.6548806694665883,Institution_B,Chunk_3
160.89258904246202,2024-01-30 06:04:18,0,cff8bf95-380f-4d4b-b6b6-f565fb320c8c,3,2,0,19744,169737.0,0.7535142930131107,Institution_B,Chunk_3
225.71995985781007,2024-01-02 11:36:44,0,ded87882-dc95-490f-9af4-834a00aae9c7,17,0,0,19735,169987.0,1.6586216979423443,Institution_B,Chunk_3
118.4260581828935,2024-02-17 05:48:53,0,85174fc7-0d86-4c9b-aac5-68c88f98ae83,4,6,1,19756,,0.4704757909511704,Institution_B,Chunk_3
28.131803434066548,1970-02-22 06:58:02,0,16132,23,3,0,20,,-0.4782092241375626,Institution_A,Chunk_3
259.27912276149607,1970-03-01 00:23:16,0,2a36cede-a9c4-4518-80b2-ecc9aef48946,19,5,1,50,,2.0960568181140573,Institution_A,Chunk_3
9.470808175218313,1970-06-04 22:15:58,0,d093359e-2d02-409c-b163-567a0ba6647b,19,4,0,118,0.0,-0.6774452741467161,Institution_A,Chunk_3
43.93688060887502,2024-01-27 10:40:28,0,12694,23,5,1,19754,,-0.32896935617045914,Institution_B,Chunk_3
38.340323894382145,1970-02-20 23:13:32,0,2bee7260-496b-452f-b05f-44b81f1263ce,21,5,1,36,,-0.36629915202799507,Institution_A,Chunk_3
83.54352065616848,2024-02-14 11:04:23,0,7f975b69-365a-465b-8dc0-f2b0b500cdd0,16,6,1,19765,,0.20208975147151906,Institution_B,Chunk_3
85.38265138928404,2024-01-22 03:03:27,0,6171,6,4,0,19751,,0.2371833109273736,Institution_B,Chunk_3
20.980866689309387,2024-02-29 21:12:26,0,b859f66c-351a-40f3-a1ab-7ddef6afb34e,18,5,1,19790,8260.0,-0.5850502431969774,Institution_B,Chunk_3
180.0113265732616,2024-03-01 00:03:02,0,a524b00b-4a9c-44f8-b6cb-6015494c8943,13,6,1,19781,,1.5133276668561135,Institution_B,Chunk_3
349.07374036235797,2023-12-15 10:05:36,0,0b59d6a7-58e0-42ae-8e98-5b1b9142b6aa,9,0,0,19719,,0.9192453819677953,Institution_B,Chunk_3
48.39743296681509,2024-01-21 12:45:53,0,9653,18,5,1,19751,,0.4327883803835937,Institution_B,Chunk_3
37.40266678989141,2024-01-18 03:25:41,0,73234240-d625-4bec-a9c4-c74e012bdf11,5,2,0,19740,170284.0,-0.3788616156422281,Institution_B,Chunk_3
94.29752406990892,2024-01-18 05:54:29,0,18366,16,5,1,19745,,0.32663049406220446,Institution_B,Chunk_3
37.37706861928638,2024-01-29 04:36:52,0,d611598b-cd12-4bbc-8738-8df0e37cdfe4,5,5,1,19742,169899.0,0.15707226568594648,Institution_B,Chunk_3
17.321056821914006,2024-02-18 11:43:46,0,6968,19,5,1,19767,,-0.4855754228075796,Institution_B,Chunk_3
622.607407129796,2024-01-17 11:25:32,0,ed2270ac-daf8-4f4a-b38d-3c13316af728,5,2,0,19729,,6.658890446830629,Institution_B,Chunk_3
233.8419541625065,2024-02-15 17:43:45,0,8655b2ce-fce0-4ae3-beca-a24f7525f2d6,14,4,0,19771,,1.7612906601602405,Institution_B,Chunk_3
10.279398712138615,2024-02-21 11:23:54,0,e2ff83a1-5cf1-4a24-b916-3c28eba19d3e,4,4,0,19775,,-0.6897365980130037,Institution_B,Chunk_3
242.90149089886833,2024-01-30 12:02:28,0,9aa75cc5-03ce-4552-af43-9da221e09160,19,1,0,19753,,2.550262901806822,Institution_B,Chunk_3
51.09616666203845,2024-01-14 13:16:42,0,a60c3eaa-770f-4832-b32c-b75be223251c,15,2,0,19744,,-0.19107465814421803,Institution_B,Chunk_3
81.62867906055445,1970-03-22 22:52:02,0,12544,2,1,0,78,,0.23244342876401503,Institution_A,Chunk_3
119.5065923835283,1970-01-02 00:16:53,0,5ad1b621-9eed-4098-84fb-d1d5b47f6a60,19,1,0,1,10895.0,4.063455848663038,Institution_A,Chunk_3
483.83680280768533,2024-01-24 23:20:28,0,78718ad9-5145-4bef-a97b-80bf5833b591,19,5,1,19748,169810.0,7.068104609201046,Institution_B,Chunk_3
42.2097136338253,1970-01-16 17:52:37,0,c3d41d19-89ed-4335-bd4d-3bd3657ea573,17,0,0,18,,-0.33637278472177673,Institution_A,Chunk_3
97.37909530996376,1970-06-20 00:31:06,0,6530,18,3,0,183,2582.0,0.19055206140906228,Institution_A,Chunk_3
52.59876640424633,2024-01-15 03:35:47,0,0d91481a-d60f-4399-85ba-e6952d383a43,5,4,0,19736,,-0.2511609702699064,Institution_B,Chunk_3
370.0113623669332,2024-03-08 04:05:34,0,15509,16,5,1,19787,170209.0,3.7716664643082836,Institution_B,Chunk_3
34.59772086541895,1970-05-09 20:34:00,0,58c9ac2c-8952-4483-9de0-b85d225d9283,18,3,0,119,0.0,-0.377111560818549,Institution_A,Chunk_3
95.97847752061713,1970-03-07 15:39:29,0,5033,17,4,0,49,,0.3388312114365774,Institution_A,Chunk_3
255.9752132380642,1970-04-21 00:24:44,0,1b890700-95aa-4328-9a35-ba6f01272cbd,19,1,0,105,,2.7840567010605732,Institution_A,Chunk_3
203.684914169434,2024-01-18 09:40:59,0,c3241b06-300d-4689-9ee4-7020e8463c88,17,5,1,47,,1.6363399571979782,Institution_A,Chunk_3
218.51808104659756,2024-02-29 12:08:38,0,aecbf68d-a105-4444-8b96-48aa39cab876,5,6,1,19778,,4.24704002038611,Institution_B,Chunk_3
203.2236571271239,2024-03-04 05:01:34,0,6b6e1a81-cb66-4738-b0da-b251530159f9,21,5,1,19783,,0.49396445507121123,Institution_B,Chunk_3
42.37067864812128,1970-03-20 10:59:51,0,7919,20,3,0,99,400.0,0.1084916016161876,Institution_A,Chunk_3
401.61417365392913,2024-02-23 04:46:58,0,08521981-a235-4614-804c-e4bb30e70e7d,0,5,1,19779,,3.326553798639541,Institution_B,Chunk_3
59.54000400542281,2024-01-29 06:31:36,0,4f86c1b2-8286-4c5e-8a8e-4725068b5057,15,1,0,19749,,-0.3812892224917721,Institution_B,Chunk_3
434.67798073176743,1970-03-23 01:37:33,0,a766be5f-c58d-4ee5-9e22-56965cd9564e,20,5,1,78,,3.3130396441566163,Institution_A,Chunk_3
20.343306932165273,2024-01-16 14:15:54,0,6741,23,5,1,19749,166463.0,-0.6796060432257134,Institution_B,Chunk_3
152.1278392471256,2024-01-19 07:49:29,0,7b616914-46ea-4392-b598-60e1c19b6c55,6,4,0,19747,170242.0,1.7906926960596166,Institution_B,Chunk_3
20.07452292343025,1970-01-02 00:16:53,0,1764,18,0,0,1,4373.0,-0.5928266244713302,Institution_A,Chunk_3
